baseball --- 0.2524770122181771,0.4663741935529954,0.05181212507794381,0.885600377435406,-2.1894607381197146,-0.02494831687078329,-0.39592188787110333,0.46672781566255206,0.365029827099417,-0.43891511860270666,0.9718196782702664,0.5969325341005752,0.5054240827531481,-0.505873482113913,-0.9113192324771844,-0.405126904784853,0.3179253832688008,-0.22844206315017507,-0.572012533374339,1.2858352085939369,-0.22484299399961813,0.23665378410286675,-0.16492598170164124,0.0904090165218789,0.5770304550683185,0.04118083698661543,0.047566789747174903,0.001180926005122901,-0.08736551872984909,0.314680271707529,-0.24660233009721955,0.25585324690275973,0.3515789016079512,0.24976803028157746,0.24617566613949182,-0.21742528809131573,0.4226485812953342,0.506090042159556,-0.017814510927981073,0.18262202342539274,0.1529950156713571,0.2916742187923718,-0.016420018972368965,-0.02898902787526053,0.3693335701930799,0.46721007664301917,0.2961088270838901,0.10652398329469857,0.4783091630087931,1.1885326086951586,1.0877438669225166,-0.40002978759840147,-0.07767753390997853,-0.10686080119789536,-0.5702984009106361,-0.19443131610177977,-0.2307719679347992,-0.5041425270785127,0.1366238680647905,-0.022081347064010784,-0.27666867896809677,0.4508559957519261,-0.4090060258147338,0.5288769581910544,0.0704578395893893,0.8125782019870429,-0.2921847599258554,0.30957866308432297,-0.32556824737490914,-0.7425565486988539,-0.08318233511379149,0.06813391983887053,0.2361720986859677,-0.3398118956348417,-0.5687604488412275,0.5342922991807744,-0.3830085294489981,-0.40061170686757464,-0.3700433738331501,-0.03727950268897496,0.2321209016344789,-0.27360642916793937,-0.043597649398046015,-0.49920107448596845,0.08045842015937149,0.2902091756683985,-0.2624426843490652,-0.3746659523361378,-0.19042998800405367,-0.5663058758072158,0.38809639561461384,-0.6447903084093273,-0.018694923898539828,0.09396650427913862,0.10987704929693905,0.06377317060068491,-0.46594660051292464,0.11667455415578716,0.3489893764380095,-0.7389253167532908,-0.07340339207020108,0.12269393847070209,0.3917574414952728,-0.36020896739472447,-0.18316055573807366,-0.15735684193593485,0.3643186353901334,0.3559994778050761,-0.005734671956473716,-0.06879609045398241,-0.24339727632411354,0.15045044304780955,-0.018037047602714434,-0.02440428849057348,-0.1640915197674213,0.18785980568422428,-0.4435823055829613,0.00637586338144433,0.0064161964712456665,-0.28454127648089445,-0.037354929602058565,-0.20868513153968443,0.036029805745090196,-0.011739313060379827,-0.08048561235619972,-0.08976973201645413,-0.2494783472699008,-0.19229845932079043,-0.09461736266594192,-0.13606367107907397,0.14417458446367223,-0.17776145923562367,0.23331811010718234
hollow --- 0.743839791933495,0.6209983909643613,0.5209635771456498,-0.1377546748922167,0.3590816582440416,-0.23548118141742647,0.5436432834642366,0.3198859339974323,0.7533975465857052,0.7595750260033158,0.007276729889246422,0.5062418830536877,-0.11707933920787056,0.2257405240156741,0.6529994804598356,-0.7692710422445166,0.23467077558919203,-0.3128758637140993,-0.16952536634947907,-0.32352365645920295,-0.7179667239774046,0.03466110610501171,-0.1157734053165956,0.15797746024820492,0.38875006247027893,-0.12608882484274742,-0.12212965664063155,-0.014557637873690361,-1.2798429634630755,0.12800577702812183,-0.24704693675236103,-0.8469933244545518,-0.09994766009050188,0.05637060419569501,0.46652051640935566,-0.7915533364256511,0.5126748001230788,0.008370518996723308,0.222299019525865,0.24008938549689546,0.43569358673446157,0.36046072005960705,0.10695896529027815,0.46967880243071936,0.7745506479745495,-0.7064446527545816,-0.681831680636104,-0.20011954499345522,0.015293235863964014,0.31726715364104313,-0.020157642809945524,0.5947518663815318,0.03527581101277366,1.0981653233585127,0.6613596453151448,-0.17233770000465184,0.29595800673011086,-0.503868807629402,-0.1566277701573216,0.20957381071369383,0.5188462707776504,-0.7850987177845898,-0.643444488199381,-0.020657492272405792,-0.18395502079564524,0.5793326698458465,-0.2118924164856501,0.4273804271825123,0.07085734232151791,0.1551071192375913,-0.5971873589064352,0.26413138812390746,-0.09305886845939626,0.015015420821307232,0.3946913836810174,-0.03764039390544355,-0.2760076459018361,-0.01678287511385064,0.22329650006763893,-0.9961875806709506,-0.19070902911096893,0.04571487422107477,0.5303383222146822,-0.17948105857469418,-0.5381930798791269,-0.2651712145131848,-0.06264455854671694,-0.4517905686060465,0.365094046140081,-0.24608776442824015,-0.11018338500631254,-0.3032422610716663,-0.051533307541923534,0.10142347048715586,-0.3389042952391151,0.07002085762672573,-0.2509000893927361,-0.39309274708846836,0.17671602279844467,-0.1581906120441964,0.07551009197155825,-0.2711206057338556,-0.3699170650181226,0.19501187625356625,-0.17461878785406185,0.27473043873447806,0.2652024839989262,-0.32682991647285126,-0.1014634513686723,0.043665179521389874,0.070554395359648,0.08574953782278291,0.17890705936265788,-0.02084360951153461,-0.073583918865325,-0.010654407243274218,-0.08247622479051789,0.316205211714927,0.11224044251176926,-0.33864366301949883,-0.012725437415870178,0.02945524028114091,-0.2321122755785877,-0.08884045357014383,0.17768555493342028,0.14959063244131,-0.04642340370310838,0.013053387818483322,-0.34746663267794015,0.06506118978434103,-0.010850038669211706,-0.07600067318475431,0.021915297530994512
jacket --- -1.5070581722847212,0.03872055198113092,-0.8337968328933236,0.28498606493403555,-0.16165235528461733,-0.5261839950839664,0.6567753339494907,-0.3275059881878549,-0.7549448849486764,1.8986013047010235,-0.23283084841036092,0.6288981508697414,0.1341707743731897,-0.09426715041738531,0.31873416818803385,-0.30311396721239847,-0.15819261887192904,-0.688916858580845,0.4690880484851656,0.6459117001054517,0.6320881057651531,1.3502566215106784,0.6037987725666493,0.3308962283221698,-0.31867535876506387,0.10354376619864107,-0.7494449402769865,-0.7333166149319508,1.0018580792731755,-1.396697903924954,0.4189692130541805,-0.7069949967066191,-0.28783661652975634,-0.03705430520831564,-0.5900469685350147,-0.021616706897374036,-0.11339383676487971,0.05605098262342779,-0.3900068590703184,0.30813329748701723,0.14680814913771523,0.5297669390866185,-0.9664632895850642,-0.3176317201630291,-0.9710093910821938,0.0694896822594072,-0.4458606656869726,0.4356793067920254,-0.5418242963665985,0.2141131993171618,0.017231066037470044,-0.9044339512470505,-0.47119540912876784,0.30143523719478005,-0.3814772751514005,-0.7271794565497859,-0.2947690435170725,-0.017833069429708068,-0.01969450497222593,-0.3615342000476477,-0.592165311790014,-0.4065201135625256,0.21659699434377397,0.068033692959738,-0.10953426969343838,0.6194264896459072,-0.16050739630698183,-0.16485193929128303,-0.3322393172633922,-0.44607692882490146,0.5225876887776153,0.1654390356200426,0.14683444959934971,-0.1379397343827796,-0.6978400845453483,-0.2037529334778837,0.1259092245194714,0.20145965732469398,0.32258994630786664,-0.7210460831213645,-0.09882733859177723,-0.19046049161164794,-0.18200645278241104,0.03064894079612346,-0.0787272055492895,0.045682849447163776,0.21120328332952992,0.12631155081285717,-0.2225984629438652,-0.18237246128950307,-0.12325341938677953,-0.0623411226689755,-0.1037363897835812,-0.27516199707501376,-0.4644327195937291,-0.22810025182669805,0.3122206249802275,-0.23215784495898945,-0.022861041444803665,-0.11783320341985518,-0.17427094865038523,-0.2936572598366282,-0.22946403468315912,0.05958384723780369,0.24430318740917523,0.36272212016578687,0.1325775191930275,-0.302615076839367,0.12095948112504609,0.33969876780444797,-0.3741054841148729,0.023104951352855743,0.05611171755434751,-0.1794453253598554,-0.04728378137633753,-0.2562004285584496,0.11101122779429448,-0.0024931651232131258,0.31229079848125824,0.13105231755630148,-0.08100971477678176,-0.262291539781761,-0.11308727070401617,-2.8570059473514986e-05,0.267656827779446,-0.09385447819185158,0.17218735918922787,0.043027489884632786,0.06117448678683482,-0.16244040424658962,-0.12291850464176635,0.12637166698293126,0.12343745844766124
bench --- -1.6483133203211335,0.06831487988137774,-1.5911925774442262,1.2993146959159851,0.8404102777500643,-1.2822058874136522,0.20943175834403072,-0.8686973585506007,-0.6389149755784004,-0.9781400371125126,-0.3833719710899823,-0.37712774158867735,0.20799180107122,0.6472869198955492,-0.5125806635061956,0.2010509897475229,1.044218182144793,-0.40967208703701596,0.4629908905178227,0.27715252956285413,-0.7765070115573475,0.6040933777700065,-1.0774987291333067,0.2515252770506209,0.160388879698516,-0.07822016069963883,-0.2136907006701061,0.3696573903805888,0.011812128254248447,0.44565797806226304,0.26484345672009213,0.657468860033841,-0.6081362147501027,0.3748588290078777,-0.20939465536947988,-0.5009662407621122,0.17112841097245726,0.7195217811619833,-0.30480416405991445,0.029341046594972636,-0.4610296073308628,0.112134310309489,-0.24022978213175156,-0.10617360383006194,0.44816725361171095,-0.3129509384716629,0.4264197582056345,0.41759760398970475,0.1053119655036773,-0.20079897107841915,0.6387564507503407,0.2300963644869925,-0.03592499754237222,-0.1982791735088319,0.2782039102210204,-0.096435908309238,0.8942836118448211,0.11618729481454122,0.46783785839671654,0.2936402889473685,-0.15186557661221234,-0.2543811277752016,-0.17902167646768932,0.2847825514186219,-0.34496296486177547,-0.5104083556020845,0.1225974391242212,-0.04963973133840051,-0.060626320713000816,-0.668871753129513,0.014369582824384747,0.12983073593146457,-0.07173386851250771,-0.03416600211659074,-0.10569721607347239,-0.04957163282588706,0.1829757901439812,-0.05552779692737966,0.055695255849521175,0.21095782361454676,-0.556432616070561,-0.051412019797008664,0.40263238354865905,-0.08698526138758969,0.050371772603171314,-0.07992546161996258,-0.05094615972389446,0.16862878120590388,0.11524235176487077,0.08669343144564276,0.1706265168012033,0.44205910828349126,-0.23778036278818332,0.014887677872776617,-0.182271513430819,0.048582160709055675,-0.08779808746754861,-0.46309683893650444,-0.17921038028152608,0.014266740191840724,-0.3696876415632419,0.04940811614203683,0.3993129470007558,-0.25969274861149116,0.11673730636034106,-0.23989521784693782,-0.25817776927052766,-0.48146730287540707,0.24080235437556696,-0.05913132169853658,0.44436307489249205,0.37175210291083655,-0.1431468123088207,-0.32351995560212726,0.36329618672442365,-0.4027447536100774,-0.2615649872578426,-0.0050011785112397955,-0.04280265334085642,-0.19096663577382306,0.24289253109346237,0.10950908989761649,-0.008996776206837396,0.6060014900224019,-0.01778337071076927,0.03068477907021397,0.5077663021176864,0.27027095523100114,0.03083442363649952,-0.029288735843209124,-0.1486958996716917,-0.0947547772739953,-0.21710772477457685
sun --- -1.6321753259552794,-2.0294081552616623,-0.29180588116831335,-0.30846758062982504,-0.30066694541840205,-0.47730300595505654,0.30190292384311007,1.5873917227374064,0.24313379741587002,0.2938016646373771,-0.19174173251657833,-0.007898146484092101,-0.14027353995145347,-0.1296642861933347,-0.27330641181826154,-0.15100170589362116,-0.546565125459213,1.1538324516759868,-0.5341201634558405,-0.4300061760333965,-0.9843450100657491,-0.8340825748705807,-0.5059866464349458,-0.604477234021529,-0.11029905475384322,0.7576077341319688,-0.8089986322847986,0.5339388393062735,0.9675588902552286,0.30116979077580075,-0.1888298235262347,0.44459649423092923,-0.10739108534962487,0.04106355580295264,0.19204150107080714,-0.958012225860722,-0.5656250652645404,-0.19107888495217698,1.0142473317132856,0.23796800092703582,0.5992226246863238,0.20465853770909115,-0.7087913825231286,-0.49871529688580357,-0.25204902794018963,-0.2511986036687581,0.17220279748958467,0.11340678016125627,-0.18935282176728224,0.5148509645500143,0.10237733272450562,-0.13706517368777568,-0.5759805219203223,-0.35544666682556997,-0.37846752734157785,-0.7230283416337997,0.01524359273610719,-0.3807236792410165,-0.029791783133958936,-0.6737077873996661,0.37437493840090247,-0.11264911851601196,0.051847427679426475,-0.11003133152954699,0.21391970078705178,-0.07707953801710823,-0.22015246064638802,0.22076245188302066,0.3067180252430842,0.39195172205567264,-0.01691482679823142,0.13424988855018305,0.02213281782807044,-0.04885248485985713,0.1875933055832307,-0.2837127937797771,-0.4607301445329321,0.05714929596254647,-0.1993915565403075,-0.05548286177425907,-0.42099121904198306,0.3611711777955787,-0.15876571287885122,0.12667790987093452,-0.3681227530844113,-0.29497058866650244,0.25216898437759705,-0.19328932007932564,-0.013042320090735714,-0.29571081616135764,-0.062366710021385253,0.18873668462390059,-0.06324094226104937,0.285669987032548,0.041466208581772475,-0.14903488629887948,-0.07261794850471595,-0.013596253909655501,-0.2948216043688744,0.02734543686187285,-0.001350867529611579,-0.03619716249395513,-0.24789213067098337,-0.3487065295239027,-0.07775641941283165,0.21704175559126346,0.04071324856946354,-0.20017203015162155,-0.013973955708483296,-0.12396186517607659,0.08915229758805283,-0.134402023896753,-0.20579779429062287,0.019829162219045928,-0.05028438760541076,-0.33798089549159216,-0.15093303824352916,0.31253590788563806,-0.050504896646704434,0.20903269846488615,-0.04825643387938819,-0.02011080211555359,0.027499190228181453,0.03664718875188949,-0.25376464327075193,-0.044395132042289995,-0.026996629439678142,0.049421316202319876,0.0695273822085608,0.18506676856096105,0.050504015839876015,-0.049623382624406936,-0.1773165217846648
bucket --- -0.47970834554111735,0.7057480889741128,-0.39295542153857743,0.7339424284973284,0.35310571772184685,0.12519194697156016,0.5664452847778818,0.33577557301466787,1.1601681785089664,-0.05575725922827732,-0.6365473015130158,-0.2594920057380246,-1.4084216401453697,-0.01796371936005905,-0.5395791099788806,0.04547254396865685,0.16126570584446565,-1.9587979036429646,-0.41357384166966316,0.11404362307231923,0.14105347232865945,-1.0675385459658675,0.8957305638869246,0.10679792741082907,0.3874177504881019,-0.07557157672514771,0.8704370454312275,-0.315928611889033,0.00641391638565204,-0.5411094164183229,0.1703222984068912,0.007285024574548715,-0.285373412144759,-0.149794783813337,0.6715289376539846,0.34550137739245285,-0.2144421033501648,0.38132098234357326,0.7116650491707864,0.09565743755155742,0.31987674670775246,-0.4101023969856431,0.3494606981976386,-0.36905453060904186,0.08175326837996755,0.07953558120667242,0.7841550836338147,-0.27874458212342057,-0.06020906320175636,-0.2983802783781139,0.008429074547347232,-0.14258253019481923,-0.3599746999818336,-0.1064449768048713,-0.24262486915989132,-0.1586643909008828,-0.09181585415635576,0.3297706941248189,-0.07992386370368929,-0.30781335709886154,-0.3113651495912749,0.18509773606808042,0.13188979212487514,0.29807960638472514,0.2945279281623265,-0.46083661504470547,0.5555169961879102,0.28293430492623817,0.1384808408339004,0.06713966475136637,-0.311589183351591,-0.06427933073545919,-0.3904091054229149,0.0018747156362780865,-0.017692097123732625,0.17675277552284302,0.17489290220162113,0.04816703561365651,0.07646234338967245,-0.4211246190164891,0.2521368526277159,-0.040778469897911784,-0.26607287652426337,-0.3283544507253239,-0.4859328610376882,0.4523605806654782,-0.1925383091707466,-0.03574540556723044,-0.2930593812836566,0.37016958594416016,0.030025158542106026,0.008851883055697354,-0.1356237355541139,0.04866531644574841,0.10301853522074379,-0.1276053336363165,0.2921146006884525,-0.026672674159213157,0.36459126069910963,-0.06358774635567166,-0.15376570569389048,-0.11603459404486358,-0.26121906673605844,-0.4160379858293777,0.07260750458314005,-0.26575141661911045,-0.05800555613988141,0.26507835934417145,-0.006281124571861786,-0.23168538337537084,-0.1575407105542212,0.06470243459584128,0.19042290002492399,0.25714329634423333,0.2865597203083422,-0.19889207278620247,-0.25340404711656217,0.21434306698049957,0.06341110618870485,0.27017527757737236,0.17321358674472898,-0.5648427548282073,-0.24161448064838997,0.14016089532876916,-0.11098597456638618,-0.3746203464396335,0.1951979304449948,0.15475530828470893,0.14221854037458728,-0.23296918425770857,0.08435681406541143,0.01697147676235468,0.01836234972836029
puppy --- 0.4904637108504892,-0.580429666924434,1.3164007778266982,0.0863651579042585,0.1057179779407628,0.3236252586723414,0.7521140997493639,-1.0681083901256514,0.4916362447584978,0.3376639094046687,-0.2780091324479172,-0.19801801751223916,-0.42780809366567063,0.06030369446331103,0.1388800877429351,-0.7773342246637334,0.701597613988105,-0.829340235064675,-0.23338018700044416,-0.13656280859845463,-0.2034774102912398,-0.0331827535070677,0.2979818118587568,-0.8070370979295183,-0.43270506837937955,-0.018014966333899568,0.4579166367417283,-0.0540029628869151,-0.17121348558376456,0.2982906208666177,0.0006489054116656928,1.0605326812322706,1.0585310006539042,0.4111845992574963,-0.6868100317183522,-0.519287907890417,-0.11858049004840324,-0.4070449772973436,0.1203967613011924,-0.07648547436006567,-0.3201983090262821,0.2546691286107388,-0.15388555805984977,-0.33501587465830635,-0.4593014873561966,0.11944568474966322,-0.47787365552041206,0.08630769953963903,0.042260539331701596,0.4964140097550277,0.10796878100793812,-0.007166389635161037,-0.10470844797995105,0.03879287942752784,-0.7031416101950697,0.5827699217764107,0.06507394199113883,0.26798614950268235,0.4798693161129758,0.058510571238592775,-0.4037245735450776,-0.20640521495277842,0.04580934603295879,-0.4047328726624892,-0.08649695207886088,-0.1627641584251092,0.15422709286445357,-0.016019723249676543,0.7412964828700659,-0.1785571392397713,-0.3299416955281999,0.19678896409932925,0.07329774242846528,-0.14092761765635203,-0.43960587568893755,0.4039898090653936,-0.04954501106156812,-0.549133271567392,0.28183485870809594,0.23540152386466767,0.10253829172135559,-0.3202863569755926,-0.4636094725262779,0.5735219836088818,-0.3447295935942211,0.11111556090325904,0.3154086005414596,0.2748529594076178,-0.49172261133304307,0.09473602210233556,0.1806766094621688,-0.09825561451935352,-0.19556887376005028,-0.5291977781353405,-0.03021867389918935,0.024718756205479253,0.1899358982899091,0.05783537744544394,0.05056592781837971,-0.10960500578365942,0.31475236775525794,-0.34771098262727174,0.14740464908974674,0.546314026148375,0.35467407198719925,0.1365761707053864,0.23626375060470645,-0.06005647839620501,0.030770967543274026,0.028472137183498735,0.30540848746111293,0.6969000162011315,-0.0003880473966242637,-0.1935540636898257,-0.13449512213647102,0.28636006307925654,-0.012416692886122252,0.469185233970354,-0.06170732185369422,-0.07277131652644418,0.05399385503704954,0.4920968277205005,0.08838611328454025,-0.14201340944183222,-0.1844102093379245,-0.10455081301034516,-0.26256464024781323,0.1561050199502908,-0.18565000119360564,-0.16828541769005084,0.13350776439725084,-0.013036782536396119,-0.06859069633271121
clean --- 2.3448996721273745,-0.030917982720830132,0.5541272266729615,-0.060609531348495255,-0.012723024419314652,-0.3624697233129639,0.10280194713940208,0.5594894101263886,0.6109640699851864,-0.13504800740664064,-0.8687080166365438,0.007363156167661186,0.1662662453617501,-0.15730040893648134,-0.22259025667245128,0.17476639362623111,0.38540805922974875,0.0885541376547073,0.50978337878363,-0.13433384488159922,0.10316315781222579,0.20224915058421375,-0.02128505120959942,-0.025152504834604676,0.04462916226040972,3.5520372332689676e-05,-0.08307177173773929,0.20228848835239277,0.04998317582293871,-0.7417376355917462,0.17553659091316906,0.27709139526120696,0.1617902711501268,0.14487838894806895,-0.5530539543099188,0.04692272486404811,0.3954721624586203,-0.08462809533236715,0.6078699519941376,0.08005827680242746,0.18372377281097602,0.26238075513233416,-0.4049337339232357,-0.23282365610170874,0.4986090219645852,0.47920425611146067,0.05162074617453457,-0.24862565090338173,0.5284466125485705,0.23780419285582527,0.6463541856267474,-0.45308280637821224,0.07807198593789456,-0.41536064663448524,-0.2094654778591315,0.08409405969727887,-0.01157938935315514,-0.023420645705358845,0.21713530363007916,0.3350879436634958,0.34797871327826657,-0.062350391312564035,0.8660881090899799,-0.22850920412515455,-0.0531665788939259,-0.3251203473018174,0.540070481625844,0.13279249472992968,0.38828677417449975,-0.13025746096818022,0.10617906967992496,-0.22746264564688184,0.16941041863558284,-0.35883823441877927,0.11274127630864211,0.5518474677687313,0.12636608105487157,0.2581146820124658,-0.03385558399949287,-0.5154278673993444,0.5371048244666279,-0.21801434386330343,0.5278692930784294,0.04250446088691339,0.15870722181327163,-0.3373029062187579,-0.5359337098013012,0.34619401326845695,0.30136529781944593,-0.59016597079247,-0.0006570351632059629,0.32564608126600647,-0.04821780069694667,-0.02202737733854654,-0.24278992086759565,0.12304113706190131,0.46346041311060204,-0.05433101785549541,-0.3004341027373488,-0.0846641699237492,0.5202109170959783,0.564866876224982,-0.19292738636610043,-0.2196390776644988,0.05560608562663086,-0.5933742926081779,0.5443457571393909,-0.20132205520206953,0.12406093562847798,0.2912881774558977,-0.3613622234393977,-0.45824128527763375,0.15813490876056546,-0.21711418159599805,-0.25865590208985717,0.247738002329487,-0.25284799666272106,0.064075830411953,0.21033818589264086,0.2424796073074709,-0.1717146742253803,0.5139373135011344,0.3023938026760857,-0.0237156814600072,0.3039047907427256,0.1726540492093451,-0.03844069859732065,0.09918527047698646,0.2788160296260286,0.0755797139509258,-0.38104819259623135,0.03255474435283026,0.34377272188047375
feet --- -0.8056849416389776,-0.9093099135098304,-0.42036258344047706,0.08991795663414662,0.4510480606032169,-1.0482199341167278,0.2649678630314937,-1.2147735435051445,-0.1585738819039555,-0.2948745007876933,0.05370963302265019,-0.4215170111973473,1.4211527535866084,0.4656486865431765,-0.51565451195674,0.9014565410436183,-0.1884163150476731,0.12958320447079597,-0.07099270586964758,0.3375081556579062,0.0663683864043269,-1.108058457505022,1.0904563703526644,-0.7867387797149281,-0.5425408769815764,-0.7636456146826388,-0.6648918370942588,0.3776321092595184,-0.9174996159993256,-0.12522327019202975,0.13068938450162293,0.2363037253175258,0.5997647611650758,-0.09451330172138865,-0.12169477824746078,0.8455906136615388,0.435142821584578,0.19830978128757137,0.8792853267775051,0.33823054456828994,0.49953182811613817,-0.09710192475973932,0.4689901998402949,1.0247562036157325,0.033936917270856126,0.4617806680843879,0.09469718356870681,0.5379384369667829,-0.37196852521335655,0.06944954706493586,0.0770376139715665,0.3203664457250749,0.22445842241998942,-0.2907381290565405,-0.6766030299029507,-0.30623182985535935,-0.28160472487401567,0.08197585677875378,-0.026950189612569647,0.24574561835231107,-0.12206467056294325,-0.7440336624958026,-0.18659538513856747,-0.2774183363868904,0.22111211024687896,0.30577645048571844,0.09244693111480104,-0.04904108250408115,0.2010047555025712,0.29809787668368287,-0.26895947674219484,-0.3309811226150118,-0.47891434817067263,-0.39325898023910394,-0.05591112973689323,-0.04622201896646852,-0.013642588740472278,0.01215478362139854,-0.03404345390548251,-0.1025926916752918,-0.06238242191118789,-0.03915953620458776,-0.18708683012150323,-0.17561256601142305,0.06871229172793264,-0.09448066045474585,-0.10848369784683787,0.3650828500754205,0.20297294456434958,-0.24803510909536927,-0.45332248110811096,0.2651179856699194,0.06719359261806873,-0.07157324247698982,0.36176499610487967,0.18310433839532472,0.2836271315464439,0.03351294898616361,0.3095267645280579,-0.22575301493097805,0.26032367661430084,0.12031969691846008,0.065431680710215,0.10441863550012358,-0.1501889854105612,0.25669331219304187,-0.19281495227102374,-0.038871548509043875,0.18698684192963316,-0.20606128378629562,-0.008019833540666418,0.02998108193929215,0.20636006871617815,0.1987006760445803,0.24810191462108044,-0.15058217518168965,0.0055919436724626475,-0.12393380422383436,0.19079143893244818,0.4173563718025413,-0.056068039346034354,-0.21232321281532213,-0.3213897056038443,0.013400513673618664,-0.03352726255722216,-0.1094395968234247,-0.1172670364092352,-0.09946075433162159,-0.07548498399683794,-0.25612669998054527,-0.028400616410436896,0.08167539036207985,-0.22392621115904243
boat --- -0.49012771048980247,-0.1083624591584847,0.04837353434812585,1.1454635551118972,-0.41068147164087543,0.04288747754468293,-0.25390687356336894,-0.7767767390329388,0.7513818904199693,-0.9992685172933632,-0.9957504377945381,0.745444005203504,0.0030892881614316414,-0.3415341517229329,-0.1581724735610632,0.17375795106286768,0.47214385571311107,-0.38490805752224444,0.4374077711461146,-0.7196991626427612,-0.2930839427590214,-0.19047677826256743,0.08896513482760127,0.7901764759391081,-0.1410936757985841,-0.15098896695412875,-0.4495875473341752,-0.09670029046775189,0.19200939248436538,-0.3433566988791977,0.13854939077932776,0.12660627856472528,0.0972077599251034,0.13506774059346455,0.3065308016565599,0.11114858904937017,0.1728184960184364,0.7102816262616085,-0.0859704435724863,0.438867522733764,0.43299330886373455,-0.15537927558676984,0.6523439573401397,-0.5749863559192988,-0.5541631850718481,-0.9529568584955215,0.22935378767387976,-0.3566398339266593,-0.19406137984407906,0.5973446983538149,-0.4580358880369504,-0.6543352478028965,0.17135926007716348,0.02682194200079501,0.32684449161288126,0.5749614404920317,-0.04937879561829257,0.12289091227608795,-0.04883768848882369,-0.4120921579238933,0.5609298937768008,-0.19558035652153635,0.40294986242391484,-0.13328358276379648,0.2280857701327344,-0.4133572447082702,-0.10088922133012398,-0.31986056755057024,-0.37492127449232665,-0.09148256528251096,-0.0504451903707448,-0.2862244055644978,-0.7359184779764432,-0.03192034094788565,-0.0477114872330916,0.32418142652852444,0.1535309261499605,-0.005621964411775766,-0.14068818223011714,-0.10081214003319311,0.18621392117494148,0.32624205976887233,0.11537390008335673,-0.3596634559538425,0.047132186164779245,0.23618472542939287,0.1347142318796533,0.060964107952450275,0.04081639418467453,-0.25188176516735006,0.07099914896316178,0.016290613906817006,0.12775897088566884,0.21745566609652073,-0.038502099480664215,-0.26302382219262743,-0.06775220247108116,-0.1726539474031666,0.16212337588245052,-0.21920048964296168,0.005773050358844303,-0.21423595143258695,0.048657168746462504,0.1598423791728758,0.17628124933179595,0.0884752800316373,-0.2771560422392356,0.0031382792047724047,0.3134079944054772,-0.31606903017945415,-0.08498092459430295,0.016104879122897514,-0.38448982911268326,-0.32554316622161406,0.08233759465723872,-0.24330516903589083,0.030348286340930314,0.16991425956994163,0.13559346164038844,-0.5345675978317368,0.06422835099595328,0.07120608079530752,0.24032908938408176,0.008717160984090639,-0.03649464737253624,0.30347489917646,-0.0704309728413325,-0.20425207436883236,0.23351158241748007,0.022669061264677257,-0.3544373808880765,0.07359714794261411,-0.06767993670065608
pear --- -1.6679914258075081,0.27964770376657105,0.5365244381218814,-0.5397862629074716,0.7946872839648857,0.11309859212830828,1.6575722729407165,0.4592279953001229,-0.1187443087081938,-0.8196168775977755,1.2658411696564604,1.0319463707905205,0.28757719656727576,-0.1370126853589372,-0.15475957754560232,0.34057761240419754,-0.18299249405331586,0.5418668194810743,-0.7583653820876974,-0.31133310904230876,0.8294709768274415,0.280263242617261,-0.4121707622790068,0.5357356328083507,0.7917506346903674,0.3889015143281644,-0.8563834497058224,0.5851553620398842,-0.008384665493295869,-0.517655565241782,-0.5255144129774729,0.5552520279143409,-0.6681232083519913,-0.6298767244646157,-0.7980776392455411,0.3972057214880249,-0.4226170505231617,0.050949896399459016,-0.3354024246868418,0.210120905183386,0.22267190024071185,-0.10765285743539922,-0.11040197630344434,-0.3345644345372995,-0.5917124849881618,-0.9897628515412942,0.3435040035289516,-0.2402815971610185,0.2351424115183117,-0.2573718900682399,0.4510939625207142,-0.9486234473876751,0.3922462404775719,0.00941477600136719,-0.2807810369687667,-0.2528675067254404,-1.0344532931700086,0.7329401102343928,0.013555720886506077,0.5957002941247249,0.27364084337900096,-0.24075054161000606,-0.26311565208060006,0.3354411008058385,-0.23429474219900798,-0.07814025178927908,-0.41640679330172364,-0.1113749242396713,0.42229586926357304,0.443349843716362,-0.2397687419501563,0.19997463433998242,0.4017074205316381,-0.29237735918489105,-0.13085777750032535,0.15104414128769172,-0.11710427699182976,0.041134394257967936,-0.026823025090689304,-0.003963369761075472,0.14057722339384982,0.04404233468812784,-0.06046136614466753,-0.06510583613889873,0.36831611466279596,0.18854567189738486,-0.6260349092042137,-0.14211980286657022,0.09564750887743223,0.353250211113909,0.053150330804690865,0.2871110389210657,-0.06089742615578346,0.05400573932871228,-0.3942786849912267,0.25634708444495463,0.35044528436167954,-0.13398837880242065,0.20980239026905498,0.06266275690470134,0.013945148234004195,0.38356666736082806,-0.05503398428952708,0.23437080940394922,-0.5608309543392526,-0.08365515318618325,-0.18446389814682768,0.04475023871339962,-0.39945970678192677,0.37066438088848286,0.04157800257983198,0.2582980793953974,0.11724375258566327,-0.06661863807214749,0.30948225232077275,-0.24900240344636937,-0.3157422330649251,-0.12160879508419972,0.12324555511732328,-0.3478508501966092,0.1682763726615523,0.0044180779557959834,-0.20380079625034334,0.058692006072040934,-0.07237425566620057,-0.0067322283731702515,-0.26173622867605767,-0.00972879943094691,-0.28488666050570144,-0.08627421954238146,-0.1915016677016797,-0.07876500050633037,0.2645316793660821
